Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Archaeohippus,0.877256317689531,0.64679,0.804232553432152,0.0733009,0.0672923,0.520328155610899,0.509320718543395
Archaeohippus,0.88086642599278,0.6519,0.807403244977378,0.0740547,0.0674139,0.521660744355479,0.509550653747603
Archaeohippus,0.884476534296029,0.65427,0.808869581576659,0.0754311,0.0678124,0.524067961505534,0.510302009788106
Archaeohippus,0.888086642599278,0.66705,0.816731289960168,0.0771331,0.0713493,0.526999491946294,0.516829660023202
Archaeohippus,0.891696750902527,0.67009,0.818590251591112,0.0770461,0.0720304,0.526850825675558,0.518058682368373
Archaeohippus,0.895306859205776,0.67964,0.824402814163076,0.0778756,0.0725841,0.528263192243703,0.519051408699702
Archaeohippus,0.898916967509025,0.70556,0.839976190138744,0.0844076,0.075572,0.539008219577086,0.524312520806218
Archaeohippus,0.902527075812274,0.73647,0.858178303151507,0.0915352,0.0803264,0.550043495966975,0.532371227872542
Archaeohippus,0.906137184115523,0.77674,0.881328542599183,0.1013837,0.0868573,0.564276591314697,0.542877173627836
Archaeohippus,0.909747292418773,0.80948,0.899711064731339,0.1149257,0.0902884,0.58224301806249,0.548160817839975
Archaeohippus,0.913357400722022,0.84689,0.920266265816584,0.1312944,0.0926715,0.601951568894815,0.551742639474395
Archaeohippus,0.916967509025271,0.90165,0.949552526193259,0.1445756,0.0943481,0.616628723325809,0.554221398221658
Archaeohippus,0.92057761732852,0.96383,0.981748440283966,0.1610467,0.0887225,0.633487365433803,0.545768470731572
Archaeohippus,0.924187725631769,1.08046,1.03945177858331,0.1796029,0.1107503,0.65099602416687,0.576880989961194
Archaeohippus,0.927797833935018,1.15535,1.07487208541296,0.1772048,0.1160204,0.648811995057453,0.583624600435202
Archaeohippus,0.931407942238267,1.08034,1.03939405424507,0.1232185,0.1054274,0.592473567249834,0.569820899659175
Archaeohippus,0.935018050541516,0.91741,0.957815222263668,0.1116063,0.0854322,0.577992466140422,0.540636543157832
Archaeohippus,0.938628158844765,0.8169,0.903825204339866,0.0973168,0.0658697,0.558530578581878,0.506607274181417
Archaeohippus,0.942238267148014,0.8809,0.938562730988185,0.0908851,0.0690766,0.54906425628584,0.512663901494451
Archaeohippus,0.945848375451264,0.97679,0.988326869006403,0.1144286,0.074596,0.581612385270441,0.522611407315736
Archaeohippus,0.949458483754513,0.97192,0.985860030633152,0.1168033,0.0738927,0.58460668635068,0.521375217389284
Archaeohippus,0.953068592057762,0.97502,0.987431010248311,0.1135809,0.0733086,0.580532217300532,0.520341819730238
Archaeohippus,0.956678700361011,0.95756,0.978549947626589,0.1020929,0.0733215,0.565260821164753,0.520364709154468
Archaeohippus,0.96028880866426,0.92964,0.964178406727718,0.0919554,0.0672125,0.550673667362715,0.509169654156322
Archaeohippus,0.963898916967509,0.88747,0.942056261589508,0.0955439,0.0664058,0.555969210638869,0.507634936220287
Archaeohippus,0.967509025270758,0.60359,0.77691054826151,0.0296325,0.0640921,0.414898699245174,0.503154226833807
Archaeohippus,0.971119133574007,0.40319,0.634972440346823,0.0192744,0.052962,0.372602030194568,0.479723611196857
Archaeohippus,0.974729241877256,0.12545,0.354189214968497,0.0016452,0.0016822,0.201397778227004,0.202520694092202
Archaeohippus,0.978339350180505,0.07806,0.279392197457266,0.0005102,0.0006141,0.150291740364068,0.157419951532059
Archaeohippus,0.981949458483754,0.01704,0.130537350976646,2.46e-05,6.49e-05,0.0704261223343647,0.0897555214148363
Archaeohippus,0.985559566787004,NA,NA,NA,NA,NA,NA
Archaeohippus,0.989169675090253,NA,NA,NA,NA,NA,NA
Archaeohippus,0.992779783393502,NA,NA,NA,NA,NA,NA
Archaeohippus,0.996389891696751,NA,NA,NA,NA,NA,NA
Archaeohippus,1,NA,NA,NA,NA,NA,NA
