Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Mesohippus,0.931174089068826,0.54567,0.738694794891639,0.0372103,0.0249083,0.439203500530181,0.397270230127715
Mesohippus,0.935222672064777,0.56946,0.754625735050164,0.0392064,0.0274008,0.444978719169028,0.406856080258368
Mesohippus,0.939271255060729,0.58632,0.765715351811625,0.0417583,0.0300399,0.452049197402483,0.416317455631192
Mesohippus,0.94331983805668,0.59648,0.772321176713419,0.0437683,0.0317288,0.457393427398188,0.422049521079962
Mesohippus,0.947368421052632,0.598,0.773304597167248,0.0458083,0.0330796,0.462632398766412,0.42647154779097
Mesohippus,0.951417004048583,0.59629,0.772198161095972,0.0465914,0.0353601,0.464597041709016,0.433639036842592
Mesohippus,0.955465587044534,0.6039,0.777110030819317,0.0489041,0.0369794,0.470258135603307,0.438520565094988
Mesohippus,0.959514170040486,0.60384,0.777071425288564,0.0513999,0.0367833,0.476146469517983,0.437938041975374
Mesohippus,0.963562753036437,0.59714,0.772748341958752,0.0525355,0.0360883,0.478754884056111,0.4358545721123
Mesohippus,0.967611336032389,0.58382,0.764081147522958,0.053325,0.0338087,0.480543509762758,0.428802311638938
Mesohippus,0.97165991902834,0.5559,0.745587017054348,0.0525744,0.0259503,0.478843483174937,0.401361393371936
Mesohippus,0.975708502024291,0.44547,0.667435390131509,0.0462717,0.0124218,0.463797991840032,0.333845966220941
Mesohippus,0.979757085020243,0.22657,0.475993697437266,0.0242078,0.007475,0.394447157412454,0.294037552582919
Mesohippus,0.983805668016194,0.04301,0.20738852427268,0.0012907,0.0018041,0.189542379103821,0.206093906632148
Mesohippus,0.987854251012146,NA,NA,NA,NA,NA,NA
Mesohippus,0.991902834008097,NA,NA,NA,NA,NA,NA
Mesohippus,0.995951417004049,NA,NA,NA,NA,NA,NA
Mesohippus,1,NA,NA,NA,NA,NA,NA
