Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Parahippus,0.86697247706422,1.2258,1.10715852523476,0.2806989,0.2385451,0.72788065577503,0.69886392825542
Parahippus,0.871559633027523,1.22972,1.10892740970724,0.286675,0.244591,0.731724261984771,0.703250610997176
Parahippus,0.876146788990826,1.23336,1.11056742253679,0.2919393,0.2487865,0.735060592965142,0.706247140760877
Parahippus,0.880733944954128,1.24441,1.11553126356907,0.2979383,0.2537213,0.738807990485559,0.709723575797661
Parahippus,0.885321100917431,1.24039,1.11372797396851,0.302351,0.2554037,0.741528508400383,0.710897187645576
Parahippus,0.889908256880734,1.24402,1.11535644526761,0.3125899,0.2570983,0.747728157552753,0.712073463203348
Parahippus,0.894495412844037,1.26576,1.12505999840009,0.3253111,0.2671912,0.755222152770194,0.718961339160292
Parahippus,0.899082568807339,1.28507,1.13360928013139,0.3389625,0.2744398,0.763023499541305,0.723788658413113
Parahippus,0.903669724770642,1.31254,1.14566138103717,0.3557015,0.2836657,0.772274018455521,0.729796382587575
Parahippus,0.908256880733945,1.38348,1.17621426619473,0.3805384,0.2992905,0.785415778927509,0.739644841924473
Parahippus,0.912844036697248,1.46777,1.2115155797595,0.4058631,0.3199994,0.798169065781611,0.752120266060491
Parahippus,0.917431192660551,1.56693,1.25177074578375,0.4232185,0.3391672,0.806568321676031,0.763138671242698
Parahippus,0.922018348623853,1.66555,1.29056189313028,0.4393384,0.3584228,0.814141308803515,0.773746873301906
Parahippus,0.926605504587156,1.76354,1.32798343363161,0.4645316,0.3716312,0.825569833976891,0.780778852555491
Parahippus,0.931192660550459,1.90133,1.37888723251758,0.4799197,0.3840084,0.832323476222061,0.787200173448264
Parahippus,0.935779816513762,2.11554,1.45448960120037,0.4740057,0.3853942,0.829747382450986,0.787909421470531
Parahippus,0.940366972477064,2.08761,1.44485639424823,0.407701,0.3765411,0.799071137434967,0.783345037927658
Parahippus,0.944954128440367,1.44611,1.20254313851936,0.2602997,0.2948746,0.714279879842801,0.736901331409006
Parahippus,0.94954128440367,1.3724,1.1714947716486,0.3773039,0.2121015,0.78374146357412,0.678634501109229
Parahippus,0.954128440366973,1.31641,1.14734911862083,0.3141465,0.1674624,0.748657287436454,0.639704385090778
Parahippus,0.958715596330275,1.30262,1.14132379279502,0.3264471,0.1569436,0.75588060799405,0.629413281040934
Parahippus,0.963302752293578,1.24265,1.11474212264541,0.3228768,0.1503695,0.753805340678281,0.622715877157866
Parahippus,0.967889908256881,1.23759,1.11247022432063,0.3204656,0.1474515,0.752394053344669,0.619672607576207
Parahippus,0.972477064220184,1.25462,1.12009820997982,0.2983127,0.1453212,0.739039984373184,0.617422204207273
Parahippus,0.977064220183486,1.28556,1.13382538338141,0.2680277,0.1446406,0.719523395825023,0.616698019443683
Parahippus,0.981651376146789,1.03609,1.01788506227373,0.1476937,0.1291364,0.619926915513176,0.599462704640933
Parahippus,0.986238532110092,0.63809,0.798805358019086,0.0716346,0.1090283,0.517345540748013,0.57462538815913
Parahippus,0.990825688073395,0.24337,0.49332545038747,0.0364134,0.0577034,0.436832868033121,0.490117659422341
Parahippus,0.995412844036697,0.08352,0.288998269891015,0.0005569,0.0008663,0.153618777430762,0.171560411241207
Parahippus,1,0.01606,0.126728055299527,3.38e-05,3.16e-05,0.0762481261507419,0.0749759143260159
